SCD30 sensor
date, co2, temperature_C, relative_humidity,comment
2024-01-14T21:17:46.515671,900.0729370117188,23.59807586669922,28.68804931640625,None
2024-01-14T21:17:49.618891,898.8311157226562,23.58472442626953,28.73992919921875,None
2024-01-14T21:17:52.732349,897.726806640625,23.58472442626953,28.6712646484375,None
2024-01-14T21:17:55.836032,897.2892456054688,23.59807586669922,28.619384765625,None
2024-01-14T21:17:58.937888,895.3336181640625,23.614097595214844,28.5919189453125,None
2024-01-14T21:18:02.040348,893.7604370117188,23.58472442626953,28.60260009765625,None
2024-01-14T21:18:05.142203,891.0956420898438,23.558021545410156,28.4332275390625,None
2024-01-14T21:18:08.245976,890.8034057617188,23.558021545410156,28.41796875,None
2024-01-14T21:18:11.350202,888.7323608398438,23.571372985839844,28.546142578125,None
2024-01-14T21:18:14.455369,888.5316772460938,23.54199981689453,28.51409912109375,None
2024-01-14T21:18:17.556326,886.9630126953125,23.54199981689453,28.58734130859375,None
2024-01-14T21:18:20.661916,886.297119140625,23.528648376464844,28.63922119140625,None
2024-01-14T21:18:23.766614,890.6614379882812,23.41649627685547,28.45001220703125,None
2024-01-14T21:18:26.870489,889.3904418945312,23.40314483642578,28.3233642578125,None
2024-01-14T21:18:29.978856,888.2351684570312,23.41649627685547,28.0059814453125,None
2024-01-14T21:18:33.081742,883.7279052734375,23.40314483642578,27.740478515625,None
2024-01-14T21:18:36.184572,885.0626220703125,23.28832244873047,27.65960693359375,None
2024-01-14T21:18:39.286530,882.1492919921875,23.162811279296875,27.09503173828125,None
2024-01-14T21:18:42.392218,878.220947265625,23.120086669921875,27.008056640625,None
2024-01-14T21:18:45.497314,866.2457885742188,23.0933837890625,27.10113525390625,None
2024-01-14T21:18:48.604079,846.5826416015625,23.133438110351562,27.31475830078125,None
2024-01-14T21:18:51.708002,798.5972290039062,23.120086669921875,27.5909423828125,None
2024-01-14T21:18:54.811377,809.5728759765625,23.106735229492188,27.61688232421875,None
2024-01-14T21:18:57.913855,808.42431640625,23.01861572265625,27.41546630859375,None
2024-01-14T21:19:01.015869,806.0972900390625,23.005264282226562,27.48565673828125,None
2024-01-14T21:19:04.118468,806.4341430664062,22.991912841796875,27.581787109375,None
2024-01-14T21:19:07.223664,800.3497924804688,22.962539672851562,27.64892578125,None
2024-01-14T21:19:10.327677,809.212890625,22.893112182617188,27.44903564453125,None
2024-01-14T21:19:13.435774,809.186279296875,22.850387573242188,27.28271484375,None
2024-01-14T21:19:16.599131,809.3890991210938,22.70885467529297,27.12860107421875,None
2024-01-14T21:19:19.700691,800.2988891601562,22.69550323486328,27.11334228515625,None
2024-01-14T21:19:22.804245,801.3278198242188,22.69550323486328,27.23846435546875,None
2024-01-14T21:19:25.909696,799.173095703125,22.69550323486328,27.43377685546875,None
2024-01-14T21:19:29.014338,793.7371826171875,22.553977966308594,27.490234375,None
2024-01-14T21:19:32.117683,788.06494140625,22.583351135253906,27.68707275390625,None
2024-01-14T21:19:35.222076,786.971923828125,22.511253356933594,27.5848388671875,None
2024-01-14T21:19:38.323712,782.6822509765625,22.497901916503906,27.54364013671875,None
2024-01-14T21:19:41.426578,778.8712768554688,22.497901916503906,27.51617431640625,None
2024-01-14T21:19:44.529769,775.5430297851562,22.52460479736328,27.72369384765625,None
2024-01-14T21:19:47.631902,775.0517578125,22.465858459472656,27.8045654296875,None
2024-01-14T21:19:50.733231,775.5169677734375,22.511253356933594,27.8472900390625,None
2024-01-14T21:19:53.836533,773.5185546875,22.511253356933594,27.91595458984375,None
2024-01-14T21:19:56.941737,774.0921630859375,22.52460479736328,28.00140380859375,None
2024-01-14T21:20:00.045049,773.8671264648438,22.497901916503906,28.00140380859375,None
2024-01-14T21:20:03.199898,770.9078979492188,22.48455047607422,28.10821533203125,None
2024-01-14T21:20:06.302623,767.6966552734375,22.497901916503906,28.15399169921875,None
2024-01-14T21:20:09.404905,763.37158203125,22.48455047607422,28.20892333984375,None
2024-01-14T21:20:12.506512,762.970947265625,22.425804138183594,27.74505615234375,None
2024-01-14T21:20:15.612934,764.4190063476562,22.39643096923828,27.63214111328125,None
2024-01-14T21:20:18.715426,766.3016357421875,22.43915557861328,27.6641845703125,None
2024-01-14T21:20:21.821704,766.337646484375,22.40978240966797,27.68707275390625,None
2024-01-14T21:20:24.924188,757.7565307617188,22.297630310058594,27.7496337890625,None
2024-01-14T21:20:28.027360,758.9671020507812,22.297630310058594,27.6092529296875,None
2024-01-14T21:20:31.128604,762.251220703125,22.228195190429688,27.618408203125,None
2024-01-14T21:20:34.230726,761.2174072265625,22.228195190429688,27.76947021484375,None
2024-01-14T21:20:37.331220,757.0338134765625,22.228195190429688,27.96630859375,None
2024-01-14T21:20:40.437646,757.4414672851562,22.27092742919922,28.03802490234375,None
2024-01-14T21:20:43.544731,756.100830078125,22.284278869628906,28.1768798828125,None
2024-01-14T21:20:46.652071,753.8546752929688,22.228195190429688,28.19976806640625,None
2024-01-14T21:20:49.807032,751.1232299804688,22.212173461914062,28.0609130859375,None
2024-01-14T21:20:52.911656,753.4271850585938,22.198822021484375,27.89154052734375,None
2024-01-14T21:20:56.015186,753.1082763671875,22.198822021484375,27.87933349609375,None
2024-01-14T21:20:59.146091,752.6286010742188,22.228195190429688,27.978515625,None
2024-01-14T21:21:02.250200,752.1804809570312,22.212173461914062,28.1158447265625,None
2024-01-14T21:21:05.357583,751.1266479492188,22.228195190429688,28.28521728515625,None
2024-01-14T21:21:08.461752,755.17236328125,22.185470581054688,28.765869140625,None
2024-01-14T21:21:11.565711,833.8949584960938,22.228195190429688,35.13336181640625,None
2024-01-14T21:21:14.670804,949.4515380859375,22.254905700683594,38.53607177734375,None
2024-01-14T21:21:17.771639,2868.066162109375,22.284278869628906,44.415283203125,None
2024-01-14T21:21:20.874726,5698.29248046875,22.327003479003906,47.97210693359375,None
2024-01-14T21:21:23.976485,9332.619140625,22.40978240966797,55.6121826171875,None
2024-01-14T21:21:27.079170,11201.5966796875,22.497901916503906,59.3414306640625,None
2024-01-14T21:21:30.192379,14107.705078125,22.511253356933594,63.85650634765625,None
2024-01-14T21:21:33.297484,15960.9140625,22.61005401611328,67.53997802734375,None
2024-01-14T21:21:36.404823,17350.689453125,22.65277862548828,69.4488525390625,None
2024-01-14T21:21:39.508616,20403.060546875,22.73822784423828,73.5931396484375,None
2024-01-14T21:21:42.611178,22195.771484375,22.778289794921875,75.71258544921875,None
2024-01-14T21:21:45.712788,24400.51171875,22.850387573242188,79.22821044921875,None
2024-01-14T21:21:48.815488,25597.1953125,22.863739013671875,79.98046875,None
2024-01-14T21:21:51.921012,27946.712890625,22.919815063476562,81.05621337890625,None
2024-01-14T21:21:55.025439,28826.509765625,22.962539672851562,81.7138671875,None
2024-01-14T21:21:58.131676,30081.58203125,22.97589111328125,82.6904296875,None
2024-01-14T21:22:01.237020,30878.234375,23.031967163085938,83.1939697265625,None
2024-01-14T21:22:04.339598,32903.015625,23.047988891601562,84.2742919921875,None
2024-01-14T21:22:07.444265,33650.78515625,23.074691772460938,84.7869873046875,None
2024-01-14T21:22:10.548788,35445.37109375,23.162811279296875,85.8673095703125,None
2024-01-14T21:22:13.654791,36359.84765625,23.120086669921875,86.03515625,None
2024-01-14T21:22:16.757782,38027.3828125,23.176162719726562,86.602783203125,None
2024-01-14T21:22:19.859368,38581.2421875,23.261619567871094,87.68463134765625,None
2024-01-14T21:22:22.961890,38868.60546875,23.27497100830078,88.02337646484375,None
2024-01-14T21:22:26.066090,40000.0,23.33104705810547,88.52081298828125,None
2024-01-14T21:22:29.169198,40000.0,23.304344177246094,88.54827880859375,None
2024-01-14T21:22:32.275679,40000.0,23.36042022705078,88.82904052734375,None
2024-01-14T21:22:35.378535,40000.0,23.304344177246094,88.653564453125,None
2024-01-14T21:22:38.481512,40000.0,23.33104705810547,87.8814697265625,None
2024-01-14T21:22:41.585235,40000.0,23.304344177246094,87.64190673828125,None
2024-01-14T21:22:44.687005,40000.0,23.304344177246094,87.19940185546875,None
2024-01-14T21:22:47.793863,40000.0,23.27497100830078,86.82708740234375,None
2024-01-14T21:22:50.897670,40000.0,23.28832244873047,86.4288330078125,None
2024-01-14T21:22:54.006625,40000.0,23.304344177246094,86.38458251953125,None
2024-01-14T21:22:57.108571,40000.0,23.33104705810547,86.224365234375,None
2024-01-14T21:23:00.211617,40000.0,23.347068786621094,86.1053466796875,None
2024-01-14T21:23:03.315022,39106.37109375,22.962539672851562,79.88433837890625,None
2024-01-14T21:23:06.418306,29646.44140625,22.56732940673828,66.4276123046875,None
2024-01-14T21:23:09.521944,21597.875,22.511253356933594,60.32562255859375,None
2024-01-14T21:23:12.624308,14050.97265625,22.465858459472656,51.86614990234375,None
2024-01-14T21:23:15.728038,11903.576171875,22.40978240966797,46.6339111328125,None
2024-01-14T21:23:18.832678,8256.177734375,22.31098175048828,39.91851806640625,None
2024-01-14T21:23:21.938214,7192.3271484375,22.284278869628906,37.50762939453125,None
2024-01-14T21:23:25.041671,5483.68115234375,22.327003479003906,34.50164794921875,None
2024-01-14T21:23:28.144865,4424.87890625,22.327003479003906,33.97064208984375,None
2024-01-14T21:23:31.248429,3179.546142578125,22.297630310058594,32.6171875,None
2024-01-14T21:23:34.359374,2863.580810546875,22.297630310058594,31.842041015625,None
2024-01-14T21:23:37.462790,2231.973388671875,22.297630310058594,31.45294189453125,None
2024-01-14T21:23:40.565443,2056.283935546875,22.284278869628906,31.036376953125,None
2024-01-14T21:23:43.667810,1686.8533935546875,22.27092742919922,30.67169189453125,None
2024-01-14T21:23:46.774577,1576.826904296875,22.27092742919922,30.88226318359375,None
2024-01-14T21:23:49.877308,1242.4451904296875,22.31098175048828,31.66046142578125,None
2024-01-14T21:23:52.983480,1110.308837890625,22.284278869628906,32.31353759765625,None
2024-01-14T21:23:56.139508,1046.277587890625,22.327003479003906,32.35626220703125,None
2024-01-14T21:23:59.243179,934.40087890625,22.340354919433594,32.88726806640625,None
2024-01-14T21:24:02.348336,908.7781372070312,22.35370635986328,33.45489501953125,None
2024-01-14T21:24:05.451456,888.260986328125,22.39643096923828,34.130859375,None
2024-01-14T21:24:08.564443,878.4885864257812,22.40978240966797,34.31854248046875,None
2024-01-14T21:24:11.671598,861.158447265625,22.43915557861328,34.7869873046875,None
2024-01-14T21:24:14.777928,850.8245849609375,22.45250701904297,35.00518798828125,None
2024-01-14T21:24:17.882299,833.4786376953125,22.465858459472656,35.27069091796875,None
2024-01-14T21:24:20.986550,821.9192504882812,22.48455047607422,35.45989990234375,None
2024-01-14T21:24:24.091932,774.54443359375,22.511253356933594,35.7025146484375,None
2024-01-14T21:24:27.197775,773.6301879882812,22.52460479736328,35.8062744140625,None
2024-01-14T21:24:30.303088,764.0637817382812,22.52460479736328,35.92987060546875,None
2024-01-14T21:24:33.405274,766.4298095703125,22.511253356933594,36.004638671875,None
2024-01-14T21:24:36.508356,763.3694458007812,22.553977966308594,36.04583740234375,None
2024-01-14T21:24:39.614973,762.9560546875,22.540626525878906,36.12213134765625,None
2024-01-14T21:24:42.720424,763.0787963867188,22.540626525878906,36.1724853515625,None
2024-01-14T21:24:45.825205,761.2913208007812,22.56732940673828,36.27471923828125,None
2024-01-14T21:24:48.930817,760.396728515625,22.553977966308594,36.3616943359375,None
2024-01-14T21:24:52.035964,760.7056884765625,22.596702575683594,36.4288330078125,None
2024-01-14T21:24:55.140241,759.5872192382812,22.583351135253906,36.50360107421875,None
2024-01-14T21:24:58.244248,760.138671875,22.596702575683594,36.54327392578125,None
2024-01-14T21:25:01.347919,759.4326171875,22.583351135253906,36.4532470703125,None
2024-01-14T21:25:04.449371,758.7057495117188,22.56732940673828,36.23809814453125,None
2024-01-14T21:25:07.555449,758.680908203125,22.56732940673828,36.14959716796875,None
2024-01-14T21:25:10.665684,758.8268432617188,22.583351135253906,36.00006103515625,None
2024-01-14T21:25:13.770266,758.9296875,22.56732940673828,35.94818115234375,None
2024-01-14T21:25:16.871780,759.1729736328125,22.56732940673828,35.82000732421875,None
2024-01-14T21:25:19.973741,758.2879028320312,22.553977966308594,35.61859130859375,None
2024-01-14T21:25:23.077491,757.8380737304688,22.540626525878906,35.33935546875,None
2024-01-14T21:25:26.178725,755.8378295898438,22.553977966308594,35.13946533203125,None
2024-01-14T21:25:29.332530,754.4871215820312,22.540626525878906,35.05096435546875,None
2024-01-14T21:25:32.435739,753.4527587890625,22.511253356933594,35.03265380859375,None
2024-01-14T21:25:35.540552,753.0753173828125,22.540626525878906,35.11199951171875,None
2024-01-14T21:25:38.643441,761.4461059570312,22.48455047607422,36.36932373046875,None
2024-01-14T21:25:41.749190,772.6514892578125,22.48455047607422,37.4267578125,None
2024-01-14T21:25:44.852181,811.8192138671875,22.497901916503906,38.006591796875,None
2024-01-14T21:25:47.955488,885.6514892578125,22.497901916503906,38.12103271484375,None
2024-01-14T21:25:51.057766,1321.4522705078125,22.48455047607422,38.33465576171875,None
2024-01-14T21:25:54.166472,1391.376220703125,22.48455047607422,38.60015869140625,None
2024-01-14T21:25:57.270241,1435.177734375,22.465858459472656,38.5833740234375,None
2024-01-14T21:26:00.375647,1440.1146240234375,22.465858459472656,38.37127685546875,None
2024-01-14T21:26:03.480227,1457.2987060546875,22.425804138183594,37.95013427734375,None
2024-01-14T21:26:06.585326,1454.71142578125,22.43915557861328,37.95013427734375,None
2024-01-14T21:26:09.690085,1460.0946044921875,22.425804138183594,37.87384033203125,None
2024-01-14T21:26:12.795944,1463.7109375,22.39643096923828,37.92266845703125,None
2024-01-14T21:26:15.899784,1465.4791259765625,22.40978240966797,37.80975341796875,None
2024-01-14T21:26:19.002871,1459.455322265625,22.39643096923828,37.4176025390625,None
2024-01-14T21:26:22.108286,1454.380615234375,22.383079528808594,37.139892578125,None
2024-01-14T21:26:25.213237,1442.5703125,22.35370635986328,36.43035888671875,None
2024-01-14T21:26:28.316778,1432.7623291015625,22.340354919433594,36.17706298828125,None
2024-01-14T21:26:31.420721,1365.3818359375,22.340354919433594,35.89935302734375,None
2024-01-14T21:26:34.525192,1297.1558837890625,22.327003479003906,35.91156005859375,None
2024-01-14T21:26:37.626612,1298.3255615234375,22.297630310058594,35.858154296875,None
2024-01-14T21:26:40.734805,1282.4676513671875,22.297630310058594,35.82000732421875,None
2024-01-14T21:26:43.839079,1263.6275634765625,22.27092742919922,35.6658935546875,None
2024-01-14T21:26:46.944461,1256.3597412109375,22.254905700683594,35.48736572265625,None
2024-01-14T21:26:50.048525,1246.419677734375,22.086669921875,34.60235595703125,None
2024-01-14T21:26:53.150496,1249.266845703125,22.017242431640625,33.966064453125,None
2024-01-14T21:26:56.254962,1216.690185546875,21.95849609375,32.9742431640625,None
2024-01-14T21:26:59.357764,1160.542236328125,21.889068603515625,32.01141357421875,None
2024-01-14T21:27:02.458828,1075.0418701171875,21.875717163085938,31.90155029296875,None
2024-01-14T21:27:05.563216,923.7390747070312,21.875717163085938,32.3150634765625,None
2024-01-14T21:27:08.665305,904.4708862304688,21.902420043945312,32.37457275390625,None
2024-01-14T21:27:11.767523,882.8045654296875,21.859695434570312,32.3272705078125,None
2024-01-14T21:27:14.874331,877.0106201171875,21.889068603515625,32.40203857421875,None
2024-01-14T21:27:17.979023,865.7521362304688,21.875717163085938,32.38372802734375,None
2024-01-14T21:27:21.082870,868.1793212890625,21.875717163085938,32.4005126953125,None
2024-01-14T21:27:24.188265,856.3277587890625,21.875717163085938,32.4005126953125,None
2024-01-14T21:27:27.291957,852.2744750976562,21.843673706054688,32.3822021484375,None
2024-01-14T21:27:30.396796,845.23876953125,21.875717163085938,32.4005126953125,None
2024-01-14T21:27:33.501644,843.0614624023438,21.875717163085938,32.4005126953125,None
2024-01-14T21:27:36.604721,842.7214965820312,21.859695434570312,32.46917724609375,None
2024-01-14T21:27:39.714757,844.0941772460938,21.931793212890625,32.50274658203125,None
2024-01-14T21:27:42.817940,844.5154418945312,21.889068603515625,32.470703125,None
2024-01-14T21:27:45.922792,843.993408203125,21.859695434570312,32.4798583984375,None
2024-01-14T21:27:49.076620,843.72119140625,21.889068603515625,32.470703125,None
2024-01-14T21:27:52.176338,843.770263671875,21.889068603515625,32.48291015625,None
2024-01-14T21:27:55.277806,843.8516235351562,21.859695434570312,32.3974609375,None
2024-01-14T21:27:58.379202,844.3036499023438,21.816970825195312,32.3516845703125,None
